 Lx =    1.00000000     ; Ly =    1.00000000     ; Lz =    1.00000000    
 Nx =            5 ; Ny =            5 ; Nz =            5
 Scalar            2 ; Coordinates:    1.00000000      0.699999988       0.00000000    
 Scalar            3 ; Coordinates:    1.00000000      0.699999988      0.100000001    
 Scalar            4 ; Coordinates:   0.900000036      0.699999988       0.00000000    
  
 Vector            1 ; Coordinates:   0.800000012      0.699999988      0.100000001    
 Vector            2 ; Coordinates:    1.00000000      0.699999988      0.100000001    
 Vector            3 ; Coordinates:   0.900000036      0.600000024      0.100000001    
 Vector            4 ; Coordinates:   0.900000036      0.800000012      0.100000001    
 Vector            5 ; Coordinates:   0.900000036      0.699999988       0.00000000    
 Vector            6 ; Coordinates:   0.900000036      0.699999988      0.200000003    
  
 ----------------------------------------------------------------
 Element         117 ; Center Coordinates:   0.900000036      0.699999988      0.300000012    
  
 Scalar            1 ; Coordinates:   0.900000036      0.699999988      0.300000012    
 Scalar            2 ; Coordinates:    1.00000000      0.699999988      0.300000012    
  
 Vector            1 ; Coordinates:   0.800000012      0.699999988      0.300000012    
 Vector            2 ; Coordinates:    1.00000000      0.699999988      0.300000012    
 Vector            3 ; Coordinates:   0.900000036      0.600000024      0.300000012    
 Vector            4 ; Coordinates:   0.900000036      0.800000012      0.300000012    
 Vector            5 ; Coordinates:   0.900000036      0.699999988      0.200000003    
 Vector            6 ; Coordinates:   0.900000036      0.699999988      0.400000006    
  
 ----------------------------------------------------------------
 Element         118 ; Center Coordinates:   0.900000036      0.699999988      0.500000000    
  
 Scalar            1 ; Coordinates:   0.900000036      0.699999988      0.500000000    
 Scalar            2 ; Coordinates:    1.00000000      0.699999988      0.500000000    
  
 Vector            1 ; Coordinates:   0.800000012      0.699999988      0.500000000    
 Vector            2 ; Coordinates:    1.00000000      0.699999988      0.500000000    
 Vector            3 ; Coordinates:   0.900000036      0.600000024      0.500000000    
 Vector            4 ; Coordinates:   0.900000036      0.800000012      0.500000000    
 Vector            5 ; Coordinates:   0.900000036      0.699999988      0.400000006    
 Vector            6 ; Coordinates:   0.900000036      0.699999988      0.600000024    
  
 ----------------------------------------------------------------
 Element         119 ; Center Coordinates:   0.900000036      0.699999988      0.699999988    
  
 Scalar            1 ; Coordinates:   0.900000036      0.699999988      0.699999988    
 Scalar            2 ; Coordinates:    1.00000000      0.699999988      0.699999988    
  
 Vector            1 ; Coordinates:   0.800000012      0.699999988      0.699999988    
 Vector            2 ; Coordinates:    1.00000000      0.699999988      0.699999988    
 Vector            3 ; Coordinates:   0.900000036      0.600000024      0.699999988    
 Vector            4 ; Coordinates:   0.900000036      0.800000012      0.699999988    
 Vector            5 ; Coordinates:   0.900000036      0.699999988      0.600000024    
 Vector            6 ; Coordinates:   0.900000036      0.699999988      0.800000012    
  
 ----------------------------------------------------------------
 Element         120 ; Center Coordinates:   0.900000036      0.699999988      0.900000036    
  
 Scalar            1 ; Coordinates:   0.900000036      0.699999988      0.900000036    
 Scalar            2 ; Coordinates:    1.00000000      0.699999988       1.00000000    
 Scalar            3 ; Coordinates:    1.00000000      0.699999988      0.900000036    
 Scalar            4 ; Coordinates:   0.900000036      0.699999988       0.00000000    
  
 Vector            1 ; Coordinates:   0.800000012      0.699999988      0.900000036    
 Vector            2 ; Coordinates:    1.00000000      0.699999988      0.900000036    
 Vector            3 ; Coordinates:   0.900000036      0.600000024      0.900000036    
 Vector            4 ; Coordinates:   0.900000036      0.800000012      0.900000036    
 Vector            5 ; Coordinates:   0.900000036      0.699999988      0.800000012    
 Vector            6 ; Coordinates:   0.900000036      0.699999988       1.00000000    
  
 ----------------------------------------------------------------
 Element         121 ; Center Coordinates:   0.900000036      0.900000036      0.100000001    
  
 Scalar            1 ; Coordinates:   0.900000036      0.900000036      0.100000001    
 Scalar            2 ; Coordinates:    1.00000000       1.00000000       0.00000000    
 Scalar            3 ; Coordinates:    1.00000000       1.00000000      0.100000001    
 Scalar            4 ; Coordinates:    1.00000000      0.900000036       0.00000000    
 Scalar            5 ; Coordinates:   0.900000036       1.00000000       0.00000000    
 Scalar            6 ; Coordinates:    1.00000000      0.900000036      0.100000001    
 Scalar            7 ; Coordinates:   0.900000036       1.00000000      0.100000001    
 Scalar            8 ; Coordinates:   0.900000036      0.900000036       0.00000000    
  
 Vector            1 ; Coordinates:   0.800000012      0.900000036      0.100000001    
 Vector            2 ; Coordinates:    1.00000000      0.900000036      0.100000001    
 Vector            3 ; Coordinates:   0.900000036      0.800000012      0.100000001    
 Vector            4 ; Coordinates:   0.900000036       1.00000000      0.100000001    
 Vector            5 ; Coordinates:   0.900000036      0.900000036       0.00000000    
 Vector            6 ; Coordinates:   0.900000036      0.900000036      0.200000003    
  
 ----------------------------------------------------------------
 Element         122 ; Center Coordinates:   0.900000036      0.900000036      0.300000012    
  
 Scalar            1 ; Coordinates:   0.900000036      0.900000036      0.300000012    
 Scalar            2 ; Coordinates:    1.00000000       1.00000000      0.300000012    
 Scalar            3 ; Coordinates:    1.00000000      0.900000036      0.300000012    
 Scalar            4 ; Coordinates:   0.900000036       1.00000000      0.300000012    
  
 Vector            1 ; Coordinates:   0.800000012      0.900000036      0.300000012    
 Vector            2 ; Coordinates:    1.00000000      0.900000036      0.300000012    
 Vector            3 ; Coordinates:   0.900000036      0.800000012      0.300000012    
 Vector            4 ; Coordinates:   0.900000036       1.00000000      0.300000012    
 Vector            5 ; Coordinates:   0.900000036      0.900000036      0.200000003    
 Vector            6 ; Coordinates:   0.900000036      0.900000036      0.400000006    
  
 ----------------------------------------------------------------
 Element         123 ; Center Coordinates:   0.900000036      0.900000036      0.500000000    
  
 Scalar            1 ; Coordinates:   0.900000036      0.900000036      0.500000000    
 Scalar            2 ; Coordinates:    1.00000000       1.00000000      0.500000000    
 Scalar            3 ; Coordinates:    1.00000000      0.900000036      0.500000000    
 Scalar            4 ; Coordinates:   0.900000036       1.00000000      0.500000000    
  
 Vector            1 ; Coordinates:   0.800000012      0.900000036      0.500000000    
 Vector            2 ; Coordinates:    1.00000000      0.900000036      0.500000000    
 Vector            3 ; Coordinates:   0.900000036      0.800000012      0.500000000    
 Vector            4 ; Coordinates:   0.900000036       1.00000000      0.500000000    
 Vector            5 ; Coordinates:   0.900000036      0.900000036      0.400000006    
 Vector            6 ; Coordinates:   0.900000036      0.900000036      0.600000024    
  
 ----------------------------------------------------------------
 Element         124 ; Center Coordinates:   0.900000036      0.900000036      0.699999988    
  
 Scalar            1 ; Coordinates:   0.900000036      0.900000036      0.699999988    
 Scalar            2 ; Coordinates:    1.00000000       1.00000000      0.699999988    
 Scalar            3 ; Coordinates:    1.00000000      0.900000036      0.699999988    
 Scalar            4 ; Coordinates:   0.900000036       1.00000000      0.699999988    
  
 Vector            1 ; Coordinates:   0.800000012      0.900000036      0.699999988    
 Vector            2 ; Coordinates:    1.00000000      0.900000036      0.699999988    
 Vector            3 ; Coordinates:   0.900000036      0.800000012      0.699999988    
 Vector            4 ; Coordinates:   0.900000036       1.00000000      0.699999988    
 Vector            5 ; Coordinates:   0.900000036      0.900000036      0.600000024    
 Vector            6 ; Coordinates:   0.900000036      0.900000036      0.800000012    
  
 ----------------------------------------------------------------
 Element         125 ; Center Coordinates:   0.900000036      0.900000036      0.900000036    
  
 Scalar            1 ; Coordinates:   0.900000036      0.900000036      0.900000036    
 Scalar            2 ; Coordinates:    1.00000000       1.00000000       1.00000000    
 Scalar            3 ; Coordinates:    1.00000000       1.00000000      0.900000036    
 Scalar            4 ; Coordinates:    1.00000000      0.900000036       1.00000000    
 Scalar            5 ; Coordinates:   0.900000036       1.00000000       1.00000000    
 Scalar            6 ; Coordinates:    1.00000000      0.900000036      0.900000036    
 Scalar            7 ; Coordinates:   0.900000036       1.00000000      0.900000036    
 Scalar            8 ; Coordinates:   0.900000036      0.900000036       0.00000000    
  
 Vector            1 ; Coordinates:   0.800000012      0.900000036      0.900000036    
 Vector            2 ; Coordinates:    1.00000000      0.900000036      0.900000036    
 Vector            3 ; Coordinates:   0.900000036      0.800000012      0.900000036    
 Vector            4 ; Coordinates:   0.900000036       1.00000000      0.900000036    
 Vector            5 ; Coordinates:   0.900000036      0.900000036      0.800000012    
 Vector            6 ; Coordinates:   0.900000036      0.900000036       1.00000000    
  
 ----------------------------------------------------------------
